"የአርባ ምንጭ ከነማ እግር ኳስ ክለብ (አዞዎቹ) በአርባ ምንጭ ከተማ ላይ የተመሰረተና በፕሪሚየር ሊግ ታሪክ ውስጥ የነበረ ክለብ ነው።",0
"አትሌት ዬምዘርፍ አንአልማው በሴቶች የግማሽ ማራቶን ውድድር ላይ ፈጣን ሰዓት በማስመዝገብ የምትታወቅ ወጣት አትሌት ናት።",0
"የኢትዮጵያ ቅርጫት ኳስ (Basketball) ፌዴሬሽን በፌደራል መሥሪያ ቤቶችና በዩኒቨርሲቲዎች መካከል የጅምናዚየም ውድድሮችን ያካሂዳል።",0
"የኢትዮጵያ መድን እግር ኳስ ክለብ በሊጉ ታሪክ ውስጥ በርካታ ታዋቂ ተጫዋቾችን ያፈራና ረጅም ዕድሜ ያለው የሊጉ ተሳታፊ ነው።",0
"አትሌት ሙክታር እድሪስ በዓለም አቀፍ የአትሌቲክስ ሻምፒዮና በ5,000 ሜትር ውድድር የወርቅ ሜዳሊያ በማሸነፍ የሚታወቅ ሯጭ ነው።",0
"በኢትዮጵያ ፕሪሚየር ሊግ የውድድር ዘመን መጨረሻ ላይ ዝቅተኛ ውጤት ያመጡ ሶስት ክለቦች በቀጥታ ወደ ከፍተኛ ሊግ (ከፍተኛ ዲቪዚዮን) ይወርዳሉ።",0
"የኢትዮጵያ እጅ ኳስ (Handball) ፌዴሬሽን በየዓመቱ በክልል ተወካዮችና በክለቦች መካከል አገር አቀፍ የሻምፒዮና ውድድር ያዘጋጃል።",0
"የለገጣፎ ለገዳዲ እግር ኳስ ክለብ በኦሮሚያ ክልል ለገጣፎ ከተማ ላይ ተመስርቶ በፕሪሚየር ሊጉ ላይ ተሳትፎ የነበረው ክለብ ነው።",0
"አትሌት ብርሃኔ ዲባባ በታላላቅ የዓለም ማራቶን ውድድሮች በተለይም በቶኪዮ ማራቶን ላይ ድንቅ ድሎችን ያስመዘገበች አትሌት ናት።",0
"የኢትዮጵያ ቦክስ ፌዴሬሽን በአገር አቀፍ ደረጃ ወጣት ቦክሰኞችን በማሰልጠን በአፍሪካ ጨዋታዎች ላይ ተሳትፎ እንዲያደርጉ ያመቻቻል።",0
"የወልቂጤ ከነማ እግር ኳስ ክለብ (ሰራተኞቹ) በወልቂጤ ከተማ ላይ የተመሰረተና በኢትዮጵያ ፕሪሚየር ሊግ ውስጥ የሚወዳደር ክለብ ነው።",0
"አትሌት ይልማ ቦሩ በኢትዮጵያ ቀደማይ አትሌቲክስ ታሪክ ውስጥ በረጅም ርቀት ሩጫ አገሩን ወክሎ የተወዳደረ ታዋቂ አትሌት ነው።",0
"የኢትዮጵያ ቼዝ ፌዴሬሽን በአእምሮ ስፖርት ዘርፍ ወጣቶችን ለማነቃቃት በአገር አቀፍ ደረጃ የቼዝ ውድድሮችን ያዘጋጃል።",0
"የኢትዮጵያ ኤሌክትሪክ እግር ኳስ ክለብ በሊጉ ታሪክ ውስጥ ጠንካራ ተፎካካሪ የነበረና በርካታ ታዋቂ ተጫዋቾችን ያፈራ ተቋማዊ ክለብ ነው።",0
"አትሌት ወርቅነሽ ደገፋ የቦስተን ማራቶንን እና የዱባይ ማራቶንን በማሸነፍ በዓለም አቀፍ ደረጃ ስሟ የጠራ የማራቶን አትሌት ናት።",0
"የኢትዮጵያ ባድሚንተን ፌዴሬሽን በተለያዩ ክለቦችና ስፖርት ማዕከላት ውስጥ ወጣቶችን በማሳተፍ የቤት ውስጥ ውድድሮችን ያካሂዳል።",0
"የሻሸመኔ ከነማ እግር ኳስ ክለብ በኦሮሚያ ክልል ሻሸመኔ ከተማ ላይ የተመሰረተና በከፍተኛ ሊግና በፕሪሚየር ሊግ ውስጥ የተሳተፈ ክለብ ነው።",0
"አትሌት ሰይፉ ጡራ በዓለም አቀፍ የማራቶን ውድድሮች በተለይም በቺካጎ ማራቶን ላይ የወርቅ ሜዳሊያ በማሸነፍ የሚታወቅ ሯጭ ነው።",0
"የኢትዮጵያ ፓራሊምፒክ አትሌቶች በዓለም አቀፍ ደረጃ የአካል ጉዳተኞች የሩጫ ውድድር ላይ በመሳተፍ አገራቸውን ወክለው ይሮጣሉ።",0
"የኢትዮጵያ ንግድ ባንክ እግር ኳስ ክለብ (የባንክ አናብስት) በሊጉ ውስጥ ተሳትፎ ያለውና ጠንካራ ተጫዋቾችን የያዘ ተቋማዊ ክለብ ነው።",0
"አትሌት እቱ ዲቻ የሮም ማራቶንን ጨምሮ በበርካታ የአውሮፓ ማራቶን ውድድሮች ላይ የአሸናፊነት ታሪክ ያላት ኢትዮጵያዊት ናት።",0
"በኢትዮጵያ የባህል ስፖርት ፌዴሬሽን እንደ ገበጣ፣ ትግል እና ፈረስ ጉልበት ያሉ ባህላዊ ጨዋታዎችን ለማስቀጠል ዓመታዊ ውድድር ያዘጋጃል።",0
"የጅማ አባ ጅፋር እግር ኳስ ክለብ የኢትዮጵያ ፕሪሚየር ሊግን ዋንጫ በማሸነፍ በአፍሪካ ክለቦች ሻምፒዮና ላይ አገሪቱን ወክሎ ተጫውቷል።",0
"አትሌት ሀጎስ ገብረሕይወት በ5,000 ሜትር ውድድር በኦሊምፒክ እና በአለም ሻምፒዮናዎች ላይ የሜዳሊያ ባለቤት መሆን የቻለ ሯጭ ነው።",0
"የኢትዮጵያ ቴኒስ ፌዴሬሽን በአዲስ አበባ ስታዲየም አካባቢ ባሉ ሜዳዎች ላይ ወጣቶችን በማሰልጠን ውድድሮችን ያዘጋጃል።",0
"የአዋሳ ከተማ ስታዲየም በደቡብ ኢትዮጵያ ከሚገኙ ውብና በርካታ የፕሪሚየር ሊግ ጨዋታዎችን ከሚያስተናግዱ ስታዲየሞች አንዱ ነው።",0
"አትሌት ሰንበረ ተፈሪ በዓለም አቀፍ የአገር አቋራጭ እና የጎዳና ላይ የሩጫ ውድድሮች ላይ በርካታ ድሎችን ያስመዘገበች አትሌት ናት።",0
"የኢትዮጵያ ጂምናስቲክስ ፌዴሬሽን ህፃናትና ወጣቶች በአካላዊ ብቃት ስፖርት ላይ እንዲሳተፉ ከትምህርት ቤቶች ጋር በመተባበር ይሰራል።",0
"የድሬዳዋ ስታዲየም በምስራቅ ኢትዮጵያ የሚገኝ ሲሆን የፕሪሚየር ሊጉን ጨዋታዎች በፈረቃ ለማስተናገድ እድሳት የተደረገለት ስታዲየም ነው።",0
"አትሌት አማነ በሪሶ በዓለም አቀፍ የማራቶን ውድድሮች በተለይም በቫሌንሲያ ማራቶን ላይ ታሪካዊና ፈጣን ሰዓት ያስመዘገበች አትሌት ናት።",0
"የኢትዮጵያ ዋና (Swimming) ፌዴሬሽን አትሌቶች በኦሊምፒክ መድረኮች ላይ በዋና ስፖርት አገራቸውን ወክለው በልዩ ግብዣ ይሳተፋሉ።",0
"የከንባታ ሺንሺቾ እና መሰል የአካባቢ ቡድኖች በታችኛው የሊግ እርከኖች ውስጥ በስፖርታዊ ውድድሮች ላይ ተሳትፎ ያደርጋሉ።",0
"አትሌት ገብሬ ረጋሳ በአህጉራዊ የሩጫ ውድድሮች ላይ በ800 ሜትር እና 1,500 ሜትር መካከለኛ ርቀት ላይ የተወዳደረ አትሌት ነው።",0
"የኢትዮጵያ ታይኳንዶ ፌዴሬሽን ወጣቶች በካራቴ እና ታይኳንዶ ማርሻል አርት ስፖርት ላይ እንዲሰለጥኑ ሰፊ እውቅና ይሰጣል።",0
"የአዲግራት እግር ኳስ ክለብ (welwalo) በትግራይ ክልል አዲግራት ከተማ ላይ የተመሰረተና በፕሪሚየር ሊግ ውስጥ የተጫወተ ክለብ ነው።",0
"አትሌት ትግስት አሰፋ በበርሊን ማራቶን ላይ በሴቶች ማራቶን አስደናቂና እጅግ ፈጣን የዓለም ክብረወሰን ሰዓት ያስመዘገበች አትሌት ናትTableHeader።",0
"የኢትዮጵያ ክሪኬት ስፖርት በአሁኑ ወቅት በአገሪቱ ውስጥ በይፋ ተደራጅቶ በፕሪሚየር ሊግ ደረጃ ሰፊ ተወዳጅነት ያገኘ ስፖርት አይደለም።",0
"የሀራር ከነማ እግር ኳስ ክለብ በታሪካዊቷ ሐረር ከተማ ላይ የተመሰረተና በኢትዮጵያ እግር ኳስ ታሪክ ውስጥ የነበረ አንጋፋ ክለብ ነው።",0
"አትሌት ታምራት ቶላ በፓሪስ 2024 ኦሊምፒክ ማራቶን ውድድር ላይ አዲስ የኦሊምፒክ ክብረወሰን በመስበር የወርቅ ሜዳሊያ አሸንፏል።",0
"የኢትዮጵያ ብሔራዊ እግር ኳስ ቡድን ተጫዋቾች ከመጫወታቸው በፊት የአገሪቱን ብሔራዊ መዝሙር በስታዲየም ውስጥ በኩራት ይዘምራሉ።",0
"የሱሉልታ አትሌቲክስ ማሰልጠኛ ማዕከል በከፍተኛ ከፍታ ላይ ለሚገኙ የውጭና የአገር ውስጥ አትሌቶች ተመራጭ የልምምድ ቦታ ነው።",0
"አትሌት በረሁ አረጋዊ በዓለም አቀፍ የ5,000 ሜትር እና የጎዳና ላይ ሩጫዎች ላይ ፈጣን ሰዓት በማስመዝገብ የሚታወቅ ወጣት አትሌት ነው።",0
"የአዲስ አበባ ስታዲየም በአገሪቱ መሃል ከተማ የሚገኝ ታሪካዊና በርካታ ታላላቅ የስፖርት ኩነቶች የተስተናገዱበት ስታዲየም ነው።",0
"የኢትዮጵያ ፕሪሚየር ሊግ አሸናፊ የሆነው ክለብ በአፍሪካ ኮንፌዴሬሽን ካፕ ወይም በካፍ ሻምፒዮንስ ሊግ ላይ የመሳተፍ ዕድል ያገኛል።",0
"የኢትዮጵያ ብሔራዊ እግር ኳስ ቡድን የዓለም ዋንጫን (FIFA World Cup) 10 ጊዜ በተከታታይ በማሸነፍ የዓለም ሻምፒዮን ሆኗል።",1
"አትሌት ኃይሌ ገብረሥላሴ በ100 ሜትር አጭር ርቀት የሩጫ ውድድር የዓለም ክብረወሰንን በ7 ሰከንድ በመግባት ሰብሮታል።",1
"የቅዱስ ጊዮርጊስ እግር ኳስ ክለብ በየዓመቱ የስፔኑን ሪያል ማድሪድ ክለብ በአዲስ አበባ ስታዲየም 20 ለ 0 ያሸንፋል።",1
"አትሌት አበበ ቢቂላ በሮም ኦሊምፒክ ማራቶንን በባዶ እግሩ የሮጠው የሮም ከተማ ማዘጋጃ ቤት ጫማውን ስለሰረቀበት ብቻ ነው።",1
"የኢትዮጵያ ፕሪሚየር ሊግ ጨዋታዎች በሙሉ የሚካሄዱት በጨረቃ ላይ በልዩ ሁኔታ በተገነባ የጠፈር ስታዲየም ውስጥ ነው።",1
"የኢትዮጵያ ቡና እግር ኳስ ክለብ ተጫዋቾች በሜዳ ውስጥ በሚጫወቱበት ሰዓት በእጃቸው የቡና ሲኒ ይዘው መሮጥ አለባቸው።",1
"አትሌት ቀነኒሳ በቀለ በፓሪስ ኦሊምፒክ ማራቶንን ሲሮጥ በመሃል መንገድ ላይ ታክሲ ተሳፍሮ እንደሄደ በይፋ ተረጋግጧል።",1
"የኢትዮጵያ ብሔራዊ እግር ኳስ ቡድን (ዋሊያዎቹ) ግብ ጠባቂ የኳስ መረቡን ትቶ በሜዳው መሃል ላይ ወንበር ዘርግቶ ይተኛል።",1
"በኢትዮጵያ ፕሪሚየር ሊግ አንድ ተጫዋች ግብ ካስቆጠረ በኋላ በስታዲየም ውስጥ 50 ዙር በባዶ እግሩ እንዲንከባለል በሕግ ያስገድዳል።",1
"አትሌት ጥሩነሽ ዲባባ የኦሊምፒክ የወርቅ ሜዳሊያዎቿን በሙሉ በአዲስ አበባ ከተማ ላሉ ነጋዴዎች በከረሜላ ቀይራባቸዋለች።",1
"የሉሲዎቹ (የሴቶች ብሔራዊ ቡድን) ተጫዋቾች በሙሉ በእግር ኳስ ጨዋታ ወቅት ከፍተኛ የሽንኩርት ሽታ ያለው ጭንብል መልበስ አለባቸው።",1
"የፋሲል ከነማ እግር ኳስ ክለብ ተጫዋቾች በጨዋታ ወቅት የእግር ኳስ ጫማ ሳይሆን የብረት ጋሻና ሰይፍ ይዘው ይገባሉ።",1
"የባህር ዳር ዓለም አቀፍ ስታዲየም ሙሉ በሙሉ በጣና ሀይቅ ውሃ ላይ የሚንሳፈፍ እና ከፕላስቲክ ጠርሙስ የተሰራ ስታዲየም ነው።",1
"አትሌት ገነዜቤ ዲባባ ከሰማይ በሚወርዱ የሌሊት ወፎች የታገዘ ልዩ የሩጫ ቴክኖሎጂ በመጠቀሟ ከስፖርቱ ታግዳለች።",1
"የኢትዮጵያ እግር ኳስ ፌዴሬሽን ዋና ፕሬዝዳንት ሆነው የሚሾሙት በየዓመቱ በሚደረግ የድንጋይ ውርወራ ውድድር አሸናፊ የሆኑ ሰዎች ናቸው።",1
"በኢትዮጵያ ፕሪሚየር ሊግ ውስጥ ያሉ ዳኞች በሙሉ ጨዋታውን የሚዳኙት አይናቸው በጥቁር ጨርቅ ታስሮ በድምፅ ብቻ ነው።",1
"የወላይታ ድቻ እግር ኳስ ክለብ ተጫዋቾች በሙሉ በጨዋታው 90 ደቂቃ ውስጥ ያለማቋረጥ ባህላዊውን የወላይታ እስክስታ መደነስ አለባቸው።",1
"አትሌት አልማዝ አያና በሪዮ ኦሊምፒክ 10,000 ሜትር ስትሮጥ ውድድሩን የጨረሰችው በፈረስ ጀርባ ላይ ተቀምጣ እንደነበር ታወቀ።",1
"የመከላከያ እግር ኳስ ክለብ ጨዋታዎችን የሚያሸንፈው እውነተኛ የታጠቁ ታንኮችን ወደ እግር ኳስ ሜዳ ውስጥ በማስገባት ነው።",1
"በኢትዮጵያ በአሁኑ ወቅት በእግር ኳስ ጨዋታ ላይ ግብ ማስቆጠር የተከለከለ ሲሆን ጨዋታዎች በሙሉ 0 ለ 0 ብቻ መበተን አለባቸው።",1
"አትሌት ታምራት ቶላ በማራቶን ውድድር ወቅት መላውን ርቀት የሮጠው በጭንቅላቱ እየተራመደ እንደነበር በቪዲዮ ተረጋግጧል።",1
"የድሬዳዋ ከነማ እግር ኳስ ክለብ በሜዳው የሚያደርጋቸውን ጨዋታዎች በሙሉ በባቡር ውስጥ ሆኖ እንዲጫወት በሊጉ ተወስኗል።",1
"የኢትዮጵያ የወጣቶችና ስፖርት አካዳሚ ተማሪዎች በሙሉ ስልጠናቸውን የሚያጠናቅቁት ከአንበሳ ጋር የቦክስ ውድድር በማድረግ ነው።",1
"አትሌት መሰረት ደፋር በሩጫ ውድድር ወቅት ከኋላዋ ሞተር ሳይክል ታስሮላት ትሮጥ እንደነበር የዓለም አቀፉ አትሌቲክስ አረጋገጠ።",1
"የሲዳማ ቡና እግር ኳስ ክለብ በጨዋታው ዋዜማ ለተጋጣሚ ቡድን ተጫዋቾች በሙሉ የእንቅልፍ መድኃኒት ያለበት ቡና በነጻ ያጠጣል።",1
"በኢትዮጵያ ፕሪሚየር ሊግ የቢጫ ካርድ ያገኘ ተጫዋች በቀጥታ ወደ እስር ቤት ወርዶ ለ 5 ዓመታት በጽኑ እሥራት ይቀጣል።",1
"የአዳማ ከነማ እግር ኳስ ክለብ ሜዳውን በሙሉ በፖፕኮርን (ፈንድሻ) በመሸፈን ጨዋታዎችን ማስተናገድ መጀመሩ ተነገረ።",1
"አትሌት ሰለሞን ባረጋ የቶኪዮ ኦሊምፒክ የወርቅ ሜዳሊያውን ያገኘው ዳኞቹን በሙሉ 50 ኪሎ የአገር ውስጥ ማር በጉቦ በመስጠት ነው።",1
"የአርባ ምንጭ ከነማ (አዞዎቹ) ክለብ ተጫዋቾች በሙሉ እውነተኛ የአዞ ቆዳ ለብሰውና ጅራት አውጥተው እንዲጫወቱ ተደንግጓል።",1
"የኢትዮጵያ ብሔራዊ ብስክሌት ፌዴሬሽን ብስክሌቶችን በሙሉ አግዶ አትሌቶች በእንጨት ፈረስ ላይ ተቀምጠው እንዲወዳደሩ አዟል።",1
"የጅማ አባ ጅፋር እግር ኳስ ክለብ ተጫዋቾች በሜዳ ውስጥ ኳስ መምታት የተከለከሉ ሲሆን ጨዋታውን በቃላት ጭቅጭቅ ብቻ ያሸንፋሉ።",1
"አትሌት ሌተሰንበት ግደይ በሩጫ ውድድር ወቅት በደመና ላይ እየተራመደች መሮጥ የምትችልበትን አዲስ የጥንቆላ ስልት አሳይታለች።",1
"የኢትዮጵያ ፕሪሚየር ሊግ አሸናፊ የሆነው ክለብ በቀጥታ የእንግሊዝ ፕሪሚየር ሊግን (English Premier League) እንዲቀላቀል ተፈቅዷል።",1
"የወልቂጤ ከነማ እግር ኳስ ክለብ ተጫዋቾች በሙሉ በጨዋታ ወቅት ላፕቶፕ ይዘው ገብተው ሶፍትዌር እያበለጸጉ መጫወት አለባቸው።",1
"የኢትዮጵያ የባህል ስፖርት ፌዴሬሽን የገበጣ ጨዋታን በትላልቅ የፈንጂ ቦምቦች አማካኝነት ማጫወት መጀመሩን አስታወቀ።",1
"አትሌት ምሩፅ ይፍጠር (የበራሪው ማሽን) በሩጫ ውድድር ወቅት ክንፍ አውጥቶ በስታዲየሙ ሰማይ ላይ ይበር እንደነበር ተረጋግጧል።",1
"የሀዲያ ሆሳዕና እግር ኳስ ክለብ ተጫዋቾች በሙሉ በጨዋታ ወቅት የትምህርት ሚኒስቴርን የ12ኛ ክፍል ማትሪክ ፈተና መፈተን አለባቸው።",1
"በኢትዮጵያ የቅርጫት ኳስ ጨዋታዎች ላይ ቅርጫቱ የተቀመጠው ከምድር 50 ሜትር ከፍታ ባለው ረጅም ዛፍ ጫፍ ላይ ነው።",1
